web-scraper-order,web-scraper-start-url,link,link-href
"1589957602-14497","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s Disinfectant Talk Trips Up Sites’ Vows Against MisinformationFacebook, Twitter and YouTube have declined to remove the president’s statements about unproven coronavirus treatments.By Sheera Frenkel and Davey AlbaPRINT EDITIONTrump Puts Sites’ Vows To the Test|May 1, 2020, Page B1","https://www.nytimes.com/2020/04/30/technology/trump-coronavirus-social-media.html?searchResultPosition=215"
"1589957602-14386","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Continue reading the main story","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best#after-dfp-ad-mid12"
"1589957602-14427","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","How to Outflank Trump OnlineThe president’s digital presence is formidable, but veterans of the Yang and Buttigieg campaigns say it can be outmaneuvered.By Patricia Nelson, Stefan Smith and Erick SanchezPRINT EDITIONMay 11, 2020, Page A27","https://www.nytimes.com/2020/05/10/opinion/trump-2020-campaign.html?searchResultPosition=152"
"1589957602-14459","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","‘Full Steam Ahead’ for Trump’s Convention? North Carolina Has DoubtsThe president craves a nationally televised coronation with cheering supporters, but even Republican lawmakers in North Carolina are expressing doubts it can take place as planned.By Trip GabrielPRINT EDITIONTrump Expects Ballots and Balloon Drops. Charlotte Isn’t So Sure.|May 9, 2020, Page A18","https://www.nytimes.com/2020/05/08/us/politics/republican-convention-charlotte-nc.html?searchResultPosition=181"
"1589957602-14314","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Judge Vacates Oil and Gas Leases on 145,000 Acres in MontanaA federal judge, rapping the Trump administration for its weak environmental assessments, has vacated hundreds of oil and gas leases across a large swath of Montana.By Coral DavenportPRINT EDITIONMay 2, 2020","https://www.nytimes.com/2020/05/01/climate/oil-gas-leases-montana.html?searchResultPosition=49"
"1589957602-14365","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Declared an Emergency Over Coronavirus. Here’s What It Can Do.The president’s action will free up funds and lower legal barriers for responding to the pandemic.By Charlie SavagePRINT EDITIONWhat Does Declaration  From Trump  Actually Do?|March 14, 2020, Page A7","https://www.nytimes.com/2020/03/13/us/politics/coronavirus-national-emergency.html?searchResultPosition=95"
"1589957602-14447","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Mr. Trump’s War on AccountabilityFiring the watchdogs charged with protecting the public’s money and policing the executive branch undermines democracy.By The Editorial BoardPRINT EDITIONMr. Trump’s War on Accountability|May 5, 2020, Page A26","https://www.nytimes.com/2020/05/04/opinion/inspector-general-trump-coronavirus.html?searchResultPosition=170"
"1589957602-14263","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","The Justice Dept.’s Attempt to Drop the Michael Flynn Case, ExplainedThe move is highly unusual and has prompted a judge to appoint an outsider to argue against the department.By Charlie Savage and Sharon LaFranierePRINT EDITIONIssues Behind an Attempt  To Drop the Case vs. Flynn|May 16, 2020, Page A23","https://www.nytimes.com/2020/05/15/us/politics/michael-flynn-case-explained.html?searchResultPosition=3"
"1589957602-14324","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","U.S. May Share Less Intelligence With Countries That Criminalize HomosexualityThe move is part of an effort by the acting director of national intelligence to prod countries that outlaw homosexuality to instead decriminalize it.By Julian E. BarnesPRINT EDITIONU.S. Spy Agencies Weigh Sharing Less Information With Anti-L.G.B.T. Nations|April 23, 2020, Page A19","https://www.nytimes.com/2020/04/22/us/politics/intelligence-sharing-lgbt-laws.html?searchResultPosition=58"
"1589957602-14327","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Court Strikes Down Trump Rollback of School Nutrition RulesA federal district judge has ruled that the Agriculture Department’s regulation easing sodium and whole-grain standards in school meals violated regulatory law.By Lola FaduluPRINT EDITIONFederal Court Strikes Down Trump Rollback of School Nutrition Rules|April 15, 2020, Page A18","https://www.nytimes.com/2020/04/14/us/politics/trump-school-nutrition-rule.html?searchResultPosition=61"
"1589957602-14387","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump to Name Brooke Rollins as Domestic Policy AdviserAs the acting director of the Domestic Policy Council, which oversees the president’s domestic agenda, Ms. Rollins will lead one of the least visible but most crucial bodies during the president’s tenure.By Maggie HabermanPRINT EDITIONWhite House Official Is Named Acting Domestic Policy Adviser|May 15, 2020, Page A23","https://www.nytimes.com/2020/05/14/us/politics/trump-brooke-rollins-domestic-policy-council.html?searchResultPosition=115"
"1589957602-14414","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Speaks With a Taliban LeaderThe direct contact between an American president and a top Taliban official would once have been unthinkable, showing President Trump’s drive to make a peace deal stick.By Michael CrowleyPRINT EDITIONPursuing Exit, Trump Talks  To a Leader Of the Taliban|March 4, 2020, Page A9","https://www.nytimes.com/2020/03/03/world/asia/trump-taliban-afghanistan.html?searchResultPosition=140"
"1589957602-14406","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Covid-19 Reality Has a Liberal BiasUnfortunately, the virus doesn’t care about political spin.By Paul KrugmanPRINT EDITIONMay 15, 2020, Page A26","https://www.nytimes.com/2020/05/14/opinion/trump-covid-experts.html?searchResultPosition=133"
"1589957602-14411","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Remember When Trump Said He’d Be Happy to Share His Tax Returns?In a bid to keep his tax and financial records secret, the president’s lawyers tell the justices that he is beyond the reach of Congress and prosecutors.By The Editorial BoardPRINT EDITIONIs Mr. Trump Above the Law? We’ll See|May 14, 2020, Page A22","https://www.nytimes.com/2020/05/13/opinion/supreme-court-trump-tax-returns.html?searchResultPosition=137"
"1589957602-14280","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Judge in Flynn Case Renowned for His Independent StreakU.S. District Court Judge Emmet Sullivan will hear a challenge to the Justice Department’s surprise move to drop charges against President Trump’s former national security adviser Michael T. Flynn.By Michael CrowleyPRINT EDITIONOn Bench, a Legal Mind With Deep Contempt for Misconduct|May 14, 2020, Page A20","https://www.nytimes.com/2020/05/13/us/politics/emmet-sullivan-flynn-judge.html?searchResultPosition=18"
"1589957602-14460","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Vetoes Measure Demanding Congressional Approval for Iran ConflictThe president said the resolution was an “insulting” move to limit his powers as commander in chief.By Michael CrowleyPRINT EDITIONMay 7, 2020","https://www.nytimes.com/2020/05/06/us/politics/trump-vetoes-iran-war-powers.html?searchResultPosition=182"
"1589957602-14321","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Considers Billionaire Investor for Intelligence JobStephen Feinberg, who backed the president’s campaign, is said to be in talks for a top post in the Office of the Director of National Intelligence.By Julian E. Barnes and Maggie HabermanPRINT EDITIONBillionaire Trump Backer  May Get Intelligence Job|April 17, 2020, Page A22","https://www.nytimes.com/2020/04/16/us/politics/stephen-feinberg-trump-intelligence.html?searchResultPosition=55"
"1589957602-14372","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s Ratings on the Virus Are Sagging. Why Isn’t Biden Surging?Joe Biden may have a lead in most polls, but it’s not anywhere close to a comfortable one.By Giovanni RussonelloPRINT EDITIONTrump’s Ratings Are Sagging, Yet Biden’s Lead Is Still Shaky, Not Surging|May 16, 2020, Page A21","https://www.nytimes.com/2020/05/15/us/politics/biden-trump-polls.html?searchResultPosition=102"
"1589957602-14449","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s New Coronavirus Message: Time to Move On to the Economic RecoveryThe president’s cure-can’t-be-worse-than-the-disease logic is clear: As bad as the virus may be, the cost of the virtual national lockdown has grown too high.By Peter BakerPRINT EDITIONTrump Moving  Past Outbreak  Despite Alarms|May 7, 2020, Page A1","https://www.nytimes.com/2020/05/06/us/politics/trump-coronavirus-recovery.html?searchResultPosition=172"
"1589957602-14405","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump White House Changes Its Story on Michael FlynnThree years ago, President Trump swiftly fired his first national security adviser, Michael T. Flynn, for lying to the F.B.I. Ahead of the November election, Mr. Trump and his allies are now telling a very different tale.By Adam Goldman and Mark MazzettiPRINT EDITIONHow Phone Call Set Flynn’s Path  Toward Trouble|May 15, 2020, Page A1","https://www.nytimes.com/2020/05/14/us/politics/trump-michael-flynn.html?searchResultPosition=132"
"1589957602-14464","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Eyes New Tax Cuts for Next Stimulus PackageThe president and his advisers are mulling a variety of deductions and rate cuts meant to help businesses, workers and investors, setting up a clash with Democrats.By Jim TankersleyPRINT EDITIONTrump Is Eyeing More Tax Breaks For Next Stimulus|May 6, 2020, Page B3","https://www.nytimes.com/2020/05/05/business/economy/trump-tax-cuts-coronavirus-stimulus.html?searchResultPosition=185"
"1589957602-14274","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","I Expected War. I Didn’t Expect Trump’s Impeachment or a Pandemic.Ukraine’s president looks back at what got him through his first year in office.By Volodymyr ZelenskyPRINT EDITIONMay 20, 2020","https://www.nytimes.com/2020/05/20/opinion/volodymyr-zelensky-ukraine-coronavirus.html?searchResultPosition=13"
"1589957602-14352","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Ousted State Dept. Watchdog at Pompeo’s Urging; Democrats Open InquiryThe lawmakers said Steve Linick, the State Department’s inspector general, had opened an investigation into Secretary of State Mike Pompeo’s conduct.By Catie Edmondson and Michael D. ShearPRINT EDITIONTrump Fired State Dept. Watchdog at Pompeo’s Urging; Democrats Open Inquiry|May 17, 2020, Page A26","https://www.nytimes.com/2020/05/16/us/politics/linick-investigation-pompeo.html?searchResultPosition=84"
"1589957602-14272","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","W.H.O. Members Reject Trump’s Demands but Agree to Study Its Virus ResponseThe outcome left the United States isolated as officials from China, Russia and the European Union chided Mr. Trump over his heated threats.By Michael D. Shear and Andrew JacobsPRINT EDITIONW.H.O. Members Ignore Trump’s Threat to Withdraw, Leaving U.S. Isolated|May 20, 2020, Page A7","https://www.nytimes.com/2020/05/19/us/politics/trump-who-coronavirus.html?searchResultPosition=11"
"1589957602-14483","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","What Joe Biden Needs to Do to Beat TrumpTo win, he has to find a way to get beyond the basement tapes and project himself into our ever more digital world.By David Axelrod and David Plouffe","https://www.nytimes.com/2020/05/04/opinion/axelrod-plouffe-joe-biden.html?searchResultPosition=203"
"1589957602-14262","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Inspector General’s Firing Puts Pompeo’s Use of Taxpayer Funds Under ScrutinyAccusations of improperly using government resources have trailed the secretary of state, but President Trump’s move to fire the State Department inspector general has handed Democrats a new weapon.By Edward WongPRINT EDITIONPompeo Is Facing  Fresh Questions  On Use of Assets|May 18, 2020, Page A1","https://www.nytimes.com/2020/05/17/us/politics/pompeo-inspector-general-steve-linick.html?searchResultPosition=2"
"1589957602-14390","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Assails Pelosi as He Opts to Skip Bipartisan St. Patrick’s Day LunchThe president rejected the annual invitation in the latest snub between him and the House speaker since she authorized the inquiry that led to his impeachment.By Peter BakerPRINT EDITIONMarch 9, 2020","https://www.nytimes.com/2020/03/08/us/politics/trump-pelosi-st-patricks-day.html?searchResultPosition=118"
"1589957602-14446","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump and His Infallible AdvisersBeware men who never admit having been wrong.By Paul KrugmanPRINT EDITIONMay 5, 2020, Page A26","https://www.nytimes.com/2020/05/04/opinion/trump-coronavirus.html?searchResultPosition=169"
"1589957602-14457","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Says He’s ‘Torn’ on China Deal as Advisers Signal Harmony on TradeThe president’s comments, coming just hours after advisers said the agreement was on track, indicate an increasingly unstable relationship.By Ana Swanson and Keith BradsherPRINT EDITIONTrump Casts Doubt on China Deal, After Advisers Back It|May 9, 2020, Page B3","https://www.nytimes.com/2020/05/08/business/us-china-trade-coronavirus.html?searchResultPosition=179"
"1589957602-14360","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","How the Defense Production Act Could Yield More Masks, Ventilators and TestsPresident Trump has delegated the authority to invoke extraordinary powers over private industry, but his administration does not seem to be using it yet.By Charlie SavagePRINT EDITIONMarch 21, 2020","https://www.nytimes.com/2020/03/20/us/politics/defense-production-act-virus.html?searchResultPosition=91"
"1589957602-14417","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Paul Manafort, Trump’s Ex-Campaign Manager, Released to Home ConfinementPaul Manafort, who had been serving a seven-and-a-half-year sentence in Pennsylvania for fraud, is among the prisoners released over the spreading coronavirus.By Eileen SullivanPRINT EDITIONManafort To Finish Sentence At Home|May 14, 2020, Page A20","https://www.nytimes.com/2020/05/13/us/politics/paul-manafort-released-coronavirus.html?searchResultPosition=143"
"1589957602-14484","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Late Night to Trump: Comparing Yourself to Lincoln Is a Bad IdeaAfter President Trump was interviewed at the Lincoln Memorial, Seth Meyers said it “looked like Lincoln had been asked to join but was keeping his distance.”By Trish BendixPRINT EDITIONMay 6, 2020","https://www.nytimes.com/2020/05/05/arts/television/late-night-trump-lincoln.html?searchResultPosition=204"
"1589957602-14359","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Removes State Dept. Inspector GeneralA top Democrat in Congress described the move as “an outrageous act,” and said that the inspector general, Steve Linick, had opened an investigation into Secretary of State Mike Pompeo.By Michael D. Shear and Maggie HabermanPRINT EDITIONMay 17, 2020","https://www.nytimes.com/2020/05/16/us/politics/trump-state-dept-inspector-general.html?searchResultPosition=90"
"1589957602-14458","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s M.O. Is ‘The Less You Know,’ Says Stephen ColbertThe “Late Show” host thinks he knows why the White House objected to proposed guidelines for reopening the country: because the president loves buffets.By Trish Bendix","https://www.nytimes.com/2020/05/08/arts/television/trump-guidelines-stephen-colbert.html?searchResultPosition=180"
"1589957602-14261","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Barr Dismisses Trump’s Claim That Russia Inquiry Was an Obama PlotThe attorney general said that an investigation into the Russia inquiry was focusing on others, not the former president.By Katie Benner and Adam GoldmanPRINT EDITIONRussia Investigation Not An Obama Plot, Barr Says|May 19, 2020, Page A20","https://www.nytimes.com/2020/05/18/us/politics/barr-trump-obama.html?searchResultPosition=1"
"1589957602-14403","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Tracking Trump’s Claims on the Threat From CoronavirusPresident Trump has made a series of rosy — and sometimes false — statements on the virus and the U.S. response.By Linda Qiu and Mikayla BouchardPRINT EDITIONMarch 6, 2020","https://www.nytimes.com/2020/03/05/us/politics/trump-coronavirus-fact-check.html?searchResultPosition=130"
"1589957602-14456","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Gives Phoenix Mask Factory Visit a Campaign FeelOne of the president’s last “Keep America Great” campaign rallies before the virus largely halted his travel was on Feb. 19 in Arizona.By Michael CrowleyPRINT EDITIONTrump Travels to Arizona, a Battleground State, for a Factory Tour|May 6, 2020, Page A11","https://www.nytimes.com/2020/05/05/us/politics/trump-phoenix-mask-factory.html?searchResultPosition=178"
"1589957602-14358","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Obama Says U.S. Lacks Leadership on Virus in Commencement SpeechesThe virus has “torn back the curtain on the idea that so many of the folks in charge know what they’re doing,” the former president said. “A lot of them aren’t even pretending to be in charge.”By Audra D. S. Burch and John EligonPRINT EDITION‘It’s Going to Be Up to You’: Obama Challenges Graduates to Take Lead|May 17, 2020, Page A10","https://www.nytimes.com/2020/05/16/us/barack-obama-2020-commencement-graduation-speech.html?searchResultPosition=89"
"1589957602-14283","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Ex-F.B.I. Official Is Said to Undercut Justice Dept. Effort to Drop Flynn CaseProsecutors questioned a former F.B.I. official whose notes were used to buttress their motion to dismiss the charge against the president’s first national security adviser.By Adam Goldman and Katie BennerPRINT EDITIONFormer F.B.I. Official Is Said to Undercut Case to Drop Flynn Charge|May 14, 2020, Page A21","https://www.nytimes.com/2020/05/13/us/politics/bill-priestap-michael-flynn.html?searchResultPosition=21"
"1589957602-14512","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s Contempt for the Ex-Presidents Is Costing Us Right NowA sitting commander in chief used to call on predecessors to provide a sense of national unity. Not this one.By Kate Andersen BrowerPRINT EDITIONThe Cost of Trump’s Contempt|April 28, 2020, Page A23","https://www.nytimes.com/2020/04/27/opinion/coronavirus-trump-presidents.html?searchResultPosition=229"
"1589957602-14478","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Judge Calls Barr’s Handling of Mueller Report ‘Distorted’ and ‘Misleading’The judge said the attorney general lacked credibility on the matter and said he would review the report to decide whether to make its redacted portions public.By Charlie SavagePRINT EDITIONJudge Asserts Barr Distorted  Mueller Report|March 6, 2020, Page A1","https://www.nytimes.com/2020/03/05/us/politics/mueller-report-barr-judge-walton.html?searchResultPosition=198"
