web-scraper-order,web-scraper-start-url,link,link-href
"1589950982-8100","https://www.cbsnews.com/search/?q=china&p=70","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-february-9-2020/"
"1589950563-6918","https://www.cbsnews.com/search/?q=china&p=188","","https://www.cbsnews.com/news/ashley-massaro-died-wwe-superstarm-dead-age-39-cause-of-death-unknown-2019-05-17/"
"1589950682-7250","https://www.cbsnews.com/search/?q=china&p=155","","https://www.cbsnews.com/news/nissan-layoffs-nissan-to-cut-12500-jobs-as-its-profit-plunges/"
"1589950807-7614","https://www.cbsnews.com/search/?q=china&p=118","","https://www.cbsnews.com/video/nba-under-fire-over-pro-democracy-tweet/"
"1589951117-8541","https://www.cbsnews.com/search/?q=china&p=25","","https://www.cbsnews.com/news/edelman-trust-barometer-2020-government-record-high/"
"1589950891-7850","https://www.cbsnews.com/search/?q=china&p=95","","https://www.cbsnews.com/news/hong-kong-elections-pro-democracy-side-wins-local-elections-landslide/"
"1589951198-8771","https://www.cbsnews.com/search/?q=china&p=2","","https://www.cbsnews.com/video/massive-black-hole-discovered-in-milky-way/"
"1589950516-6818","https://www.cbsnews.com/search/?q=china&p=198","","https://www.cbsnews.com/video/dow-drops-500-points-amid-trade-fears/"
"1589951081-8424","https://www.cbsnews.com/search/?q=china&p=37","","https://www.cbsnews.com/news/coronavirus-new-york-city-cases-came-from-europe-not-whuan-china-asia-research-shows-genome-test/"
"1589950724-7361","https://www.cbsnews.com/search/?q=china&p=143","","https://www.cbsnews.com/news/hong-kong-protests-twitter-facebook-crack-down-on-deceptive-accounts-linked-to-china/"
"1589950961-8027","https://www.cbsnews.com/search/?q=china&p=77","","https://www.cbsnews.com/news/lindsey-graham-bolton-manuscript-review-proposal-classified-setting/"
"1589950955-8007","https://www.cbsnews.com/search/?q=china&p=79","","https://www.cbsnews.com/news/trump-impeachment-trial-hoax-leaving-davos-world-economic-forum/"
"1589951186-8737","https://www.cbsnews.com/search/?q=china&p=6","","https://www.cbsnews.com/video/gary-cohn-ex-trump-adviser-says-china-tariffs-totally-hurt-the-u-s/"
"1589950775-7528","https://www.cbsnews.com/search/?q=china&p=127","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-september-1/"
"1589951176-8701","https://www.cbsnews.com/search/?q=china&p=9","","https://www.cbsnews.com/video/americans-fleeing-coronavirus-land-in-us/"
"1589951052-8327","https://www.cbsnews.com/search/?q=china&p=47","","https://www.cbsnews.com/news/coronavirus-outbreak-and-mental-illness/"
"1589951057-8348","https://www.cbsnews.com/search/?q=china&p=45","","https://www.cbsnews.com/news/covid-19-new-yorks-health-care-system-contingency-plans-2020-03-15-60-minutes-2020-03-15/"
"1589950748-7437","https://www.cbsnews.com/search/?q=china&p=136","","https://www.cbsnews.com/team/adriana-diaz/"
"1589951107-8512","https://www.cbsnews.com/search/?q=china&p=28","","https://www.cbsnews.com/news/coronavirus-recovery-one-million/"
"1589951098-8483","https://www.cbsnews.com/search/?q=china&p=31","","https://www.cbsnews.com/video/coronavirus-disinformation-facebook-social-media/"
"1589950594-6992","https://www.cbsnews.com/search/?q=china&p=180","","https://www.cbsnews.com/video/visiting-tiananmen-square-30-years-later/"
"1589951044-8299","https://www.cbsnews.com/search/?q=china&p=50","","https://www.cbsnews.com/news/chinese-official-spreads-conspiracy-theory-us-army-coronavirus-wuhan-china-lijian-zhao/"
"1589951054-8337","https://www.cbsnews.com/search/?q=china&p=46","","https://www.cbsnews.com/news/president-trump-coronavirus-chinese-virus-backlash/"
"1589951098-8489","https://www.cbsnews.com/search/?q=china&p=31","","https://www.cbsnews.com/news/coronavirus-lockdowns-clean-air-environment/"
"1589950509-6795","https://www.cbsnews.com/search/?q=china&p=200","","https://www.cbsnews.com/news/us-aircraft-carrier-abraham-lincoln-carrier-strike-group-bomber-task-force-iran-middle-east/"
"1589950884-7816","https://www.cbsnews.com/search/?q=china&p=98","","https://www.cbsnews.com/news/facebook-removed-3-billion-fake-accounts-report-2019-11-13/"
"1589951114-8540","https://www.cbsnews.com/search/?q=china&p=26","","https://www.cbsnews.com/video/farmers-coronavirus-pandemic-china-tariffs-relief-60-minutes-2020-05-03/"
"1589950720-7352","https://www.cbsnews.com/search/?q=china&p=144","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-august-18-2019/"
"1589950880-7802","https://www.cbsnews.com/search/?q=china&p=99","","https://www.cbsnews.com/video/lebron-james-facing-backlash-over-china-comments/"
"1589950920-7911","https://www.cbsnews.com/search/?q=china&p=88","","https://www.cbsnews.com/news/satellite-image-of-construction-at-north-korea-factory-hikes-concerns-about-possible-icbm-test/"
"1589950714-7331","https://www.cbsnews.com/search/?q=china&p=146","","https://www.cbsnews.com/news/stock-market-today-dow-drops-800-points-on-recession-fears-yield-curve-inversion-2019-08-14/"
"1589950635-7102","https://www.cbsnews.com/search/?q=china&p=169","","https://www.cbsnews.com/news/iran-drone-donald-trump-orders-limited-strike-but-calls-it-off-unknown-reasons-live-updates-2019-06-21/"
"1589950588-6974","https://www.cbsnews.com/search/?q=china&p=182","","https://www.cbsnews.com/news/rare-earths-china-us-trade-war-threatens-clampdown/"
"1589951117-8546","https://www.cbsnews.com/search/?q=china&p=25","","https://www.cbsnews.com/news/coronavirus-vaccine-summit-raise-billions-no-united-states/"
"1589950768-7509","https://www.cbsnews.com/search/?q=china&p=129","","https://www.cbsnews.com/news/trumps-trade-war-squashed-an-estimated-300000-jobs-so-far-moodys-estimates/"
"1589950573-6931","https://www.cbsnews.com/search/?q=china&p=186","","https://www.cbsnews.com/news/americans-feel-good-about-economy-and-give-trump-credit-cbs-news-poll/"
"1589950759-7471","https://www.cbsnews.com/search/?q=china&p=132","","https://www.cbsnews.com/news/august-jobs-report-2019-130000-new-jobs-shows-steady-expansions-2019-09-06/"
"1589950512-6806","https://www.cbsnews.com/search/?q=china&p=199","","https://www.cbsnews.com/news/here-are-some-of-the-gifts-received-by-wealthy-commerce-secretary-wilbur-ross/"
"1589950694-7288","https://www.cbsnews.com/search/?q=china&p=151","","https://www.cbsnews.com/news/transcript-rep-will-hurd-on-face-the-nation-august-4-2019/"
"1589951104-8503","https://www.cbsnews.com/search/?q=china&p=29","","https://www.cbsnews.com/video/us-china-tensions-escalate-over-covid19-coronavirus-margaret-brennan-analysis/"
"1589951164-8675","https://www.cbsnews.com/search/?q=china&p=12","","https://www.cbsnews.com/video/china-denies-equifax-hack-charges/"
"1589950627-7087","https://www.cbsnews.com/search/?q=china&p=171","","https://www.cbsnews.com/video/hong-kong-protesters-flood-the-streets-demanding-city-leaders-resignation/"
"1589950646-7139","https://www.cbsnews.com/search/?q=china&p=166","","https://www.cbsnews.com/news/2020-daily-trail-markers-attention-turns-to-miami-for-first-2020-democratic-debate/"
"1589950662-7189","https://www.cbsnews.com/search/?q=china&p=161","","https://www.cbsnews.com/video/chinese-workers-are-starting-to-rebel-against-9-9-6-culture/"
"1589951095-8479","https://www.cbsnews.com/search/?q=china&p=32","","https://www.cbsnews.com/news/wuhan-death-toll-coronavirus-china-50-higher-than-first-reported-today-2020-04-17/"
"1589951124-8562","https://www.cbsnews.com/search/?q=china&p=23","","https://www.cbsnews.com/news/uber-earnings-q1-161-million-loss-ridership-falls-3-percent/"
"1589950727-7373","https://www.cbsnews.com/search/?q=china&p=142","","https://www.cbsnews.com/news/transcript-jim-sciutto-talks-with-michael-morell-on-intelligence-matters/"
"1589950745-7424","https://www.cbsnews.com/search/?q=china&p=137","","https://www.cbsnews.com/news/trump-nuke-hurricane-comment-president-slams-suggestion-he-wants-to-nuke-hurricanes-as-fake-news/"
"1589950591-6989","https://www.cbsnews.com/search/?q=china&p=181","","https://www.cbsnews.com/news/inverted-yield-curve-what-the-inverted-yield-curve-is-saying-about-a-recession/"
"1589950940-7962","https://www.cbsnews.com/search/?q=china&p=83","","https://www.cbsnews.com/news/china-currency-manipulator-u-s-removes-china-from-list-of-currency-manipulators-china-deal-signing-2020-1-13/"
"1589950606-7027","https://www.cbsnews.com/search/?q=china&p=177","","https://www.cbsnews.com/news/trump-mexico-tariffs-gop-rep-adam-kinzinger-explains-why-he-opposes-tariffs/"
"1589951092-8464","https://www.cbsnews.com/search/?q=china&p=33","","https://www.cbsnews.com/news/president-trump-who-funding-withhold-coronavirus-task-force-press-conference/"
"1589950536-6859","https://www.cbsnews.com/search/?q=china&p=194","","https://www.cbsnews.com/news/transcript-robert-gates-on-face-the-nation/"
"1589950523-6838","https://www.cbsnews.com/search/?q=china&p=196","","https://www.cbsnews.com/video/china-vows-to-retaliate-against-tariff-hike-with-sanctions-on-u-s-goods/"
"1589950741-7411","https://www.cbsnews.com/search/?q=china&p=138","","https://www.cbsnews.com/news/checking-the-temperature-of-voters-at-the-iowa-state-fair/"
"1589950588-6977","https://www.cbsnews.com/search/?q=china&p=182","","https://www.cbsnews.com/news/fifa-womens-world-cup-2019-everything-to-know-groups-match-schedule-dates-qualify-mascot-france/"
"1589950992-8126","https://www.cbsnews.com/search/?q=china&p=67","","https://www.cbsnews.com/news/california-university-student-stuck-shandong-province-china-coronavirus-outbreak-2020-02-13/"
"1589950867-7780","https://www.cbsnews.com/search/?q=china&p=102","","https://www.cbsnews.com/video/robert-gates-on-the-trump-administrations-strategy-on-china/"
"1589951183-8723","https://www.cbsnews.com/search/?q=china&p=7","","https://www.cbsnews.com/video/deadly-virus-spreads-from-mainland-china-to-taiwan-as-death-toll-rises-to-6/"
"1589950814-7631","https://www.cbsnews.com/search/?q=china&p=116","","https://www.cbsnews.com/news/trump-rally-minneapolis-president-donald-trump-holds-first-event-since-start-of-impeachment-inquiry/"
"1589950851-7744","https://www.cbsnews.com/search/?q=china&p=105","","https://www.cbsnews.com/video/preview-the-battle-above-1/"
"1589951179-8718","https://www.cbsnews.com/search/?q=china&p=8","","https://www.cbsnews.com/video/coronavirus-may-have-originated-from-wuhan-market/"
"1589950675-7223","https://www.cbsnews.com/search/?q=china&p=157","","https://www.cbsnews.com/news/getting-a-birds-eye-view-of-mongolian-hunting-golden-eagles-60-minutes-2019-07-21/"
"1589950748-7439","https://www.cbsnews.com/search/?q=china&p=136","","https://www.cbsnews.com/news/ex-fed-official-says-central-bank-should-stop-enabling-trump/"
"1589951070-8393","https://www.cbsnews.com/search/?q=china&p=40","","https://www.cbsnews.com/news/half-of-americans-say-coronavirus-outbreak-will-get-worse-over-the-next-month/"
"1589950653-7158","https://www.cbsnews.com/search/?q=china&p=164","","https://www.cbsnews.com/news/transcript-sen-lindsey-graham-on-face-the-nation-june-30-2019/"
"1589950698-7300","https://www.cbsnews.com/search/?q=china&p=150","","https://www.cbsnews.com/news/stocks-mimic-wall-streets-plunge-before-steadying-in-asia/"
"1589950580-6960","https://www.cbsnews.com/search/?q=china&p=184","","https://www.cbsnews.com/news/us-china-trade-war-risk-for-entrenched-tariff-fight-is-rising-economists-say/"
"1589951054-8335","https://www.cbsnews.com/search/?q=china&p=46","","https://www.cbsnews.com/news/china-reports-no-new-local-coronavirus-cases-for-first-time-since-outbreak-began-wuhan/"
"1589950635-7110","https://www.cbsnews.com/search/?q=china&p=169","","https://www.cbsnews.com/news/stock-market-today-fed-rate-cut-leads-stock-prices-slightly-higher/"
"1589950781-7545","https://www.cbsnews.com/search/?q=china&p=125","","https://www.cbsnews.com/news/robert-hunter-died-grateful-dead-songwriter-dead-age-78-cause-of-death-unkown-2019-09-24/"
"1589950972-8070","https://www.cbsnews.com/search/?q=china&p=73","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-february-2-2020/"
"1589950516-6815","https://www.cbsnews.com/search/?q=china&p=198","","https://www.cbsnews.com/news/tariffs-on-china-wall-street-expects-us-to-move-ahead-with-plan/"
"1589951161-8663","https://www.cbsnews.com/search/?q=china&p=13","","https://www.cbsnews.com/video/cal-state-northridge-student-stuck-china-coronavirus-outbreak/"
"1589950694-7284","https://www.cbsnews.com/search/?q=china&p=151","","https://www.cbsnews.com/news/who-pays-tariffs-on-imported-goods-china-or-u-s-customers/"
"1589950982-8097","https://www.cbsnews.com/search/?q=china&p=70","","https://www.cbsnews.com/news/lauren-mcgough-how-an-oklahoma-woman-learned-to-fly-like-an-eagle-in-mongolia-60-minutes-2020-02-09/"
"1589950951-8000","https://www.cbsnews.com/search/?q=china&p=80","","https://www.cbsnews.com/news/baby-trend-strollers-sold-at-target-and-amazon-recalled-for-fall-risk/"
"1589951176-8704","https://www.cbsnews.com/search/?q=china&p=9","","https://www.cbsnews.com/video/how-residents-in-china-are-dealing-with-the-deadly-coronavirus-outbreak/"
"1589950602-7014","https://www.cbsnews.com/search/?q=china&p=178","","https://www.cbsnews.com/news/facial-recognition-technology-future-check-and-balances/"
"1589950969-8054","https://www.cbsnews.com/search/?q=china&p=74","","https://www.cbsnews.com/news/health-care-and-trade-wars-loom-over-the-iowa-caucus-for-female-farmers/"
"1589951110-8529","https://www.cbsnews.com/search/?q=china&p=27","","https://www.cbsnews.com/video/trump-administration-investigating-origins-of-the-coronavirus/"
"1589951198-8776","https://www.cbsnews.com/search/?q=china&p=2","","https://www.cbsnews.com/news/deadly-virus-us-decimate-rabbit-population/"
"1589950665-7191","https://www.cbsnews.com/search/?q=china&p=160","","https://www.cbsnews.com/news/learning-how-to-drive-a-monster-truck-2019-07-07/"
"1589950948-7982","https://www.cbsnews.com/search/?q=china&p=81","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-january-19-2020/"
"1589950609-7040","https://www.cbsnews.com/search/?q=china&p=176","","https://www.cbsnews.com/news/mexico-tariffs-could-cause-some-food-prices-to-skyrocket/"
"1589951101-8493","https://www.cbsnews.com/search/?q=china&p=30","","https://www.cbsnews.com/video/why-was-america-unprepared-for-coronavirus/"
"1589951008-8184","https://www.cbsnews.com/search/?q=china&p=61","","https://www.cbsnews.com/news/south-carolina-democratic-debate-full-transcript-text/"
"1589950958-8020","https://www.cbsnews.com/search/?q=china&p=78","","https://www.cbsnews.com/news/coronavirus-virus-first-us-patient-had-close-contacts-before-he-was-placed-in-isolation/"
"1589950826-7678","https://www.cbsnews.com/search/?q=china&p=112","","https://www.cbsnews.com/news/hong-kong-protests-weekend-clashes-weekday-capitalism-60-minutes-2019-10-13/"
"1589950814-7635","https://www.cbsnews.com/search/?q=china&p=116","","https://www.cbsnews.com/news/naomi-osaka-gives-up-us-citizenship-to-play-for-japan-in-2020-tokyo-olympics/"
"1589951098-8485","https://www.cbsnews.com/search/?q=china&p=31","","https://www.cbsnews.com/news/missouri-sues-china-over-coronavirus/"
"1589950668-7208","https://www.cbsnews.com/search/?q=china&p=159","","https://www.cbsnews.com/news/dow-27000-a-record-high-for-blue-chip-index-but-stocks-still-face-strains/"
"1589951138-8602","https://www.cbsnews.com/search/?q=china&p=19","","https://www.cbsnews.com/video/missouri-files-lawsuit-against-the-chinese-government/"
"1589950832-7699","https://www.cbsnews.com/search/?q=china&p=110","","https://www.cbsnews.com/news/california-and-nyc-sue-the-us-post-office-over-foreign-cigarettes/"
"1589950558-6902","https://www.cbsnews.com/search/?q=china&p=189","","https://www.cbsnews.com/news/china-tariffs-walmart-macys-say-trump-tariffs-mean-higher-prices-for-u-s-shoppers/"
"1589950836-7709","https://www.cbsnews.com/search/?q=china&p=109","","https://www.cbsnews.com/news/nba-china-hong-kong-film-producer-behind-pro-democracy-protest-wants-to-take-ex-nba-players-to-hong-kong/"
"1589950659-7177","https://www.cbsnews.com/search/?q=china&p=162","","https://www.cbsnews.com/news/dow-record-high-today-djia-hits-26966-a-new-high-for-blue-chip-stock-index/"
"1589951008-8188","https://www.cbsnews.com/search/?q=china&p=61","","https://www.cbsnews.com/news/democratic-debate-coronavirus-outbreak-democrats-how-they-would-respond/"
"1589950627-7084","https://www.cbsnews.com/search/?q=china&p=171","","https://www.cbsnews.com/news/hong-kong-protests-joshua-wong-leading-umbrella-movement-activist-released-prison-today-2019-06-17/"
"1589951037-8272","https://www.cbsnews.com/search/?q=china&p=52","","https://www.cbsnews.com/news/stocks-plummet-again-coronavirus-fears-intensify-today-2020-03-12/"
"1589950635-7104","https://www.cbsnews.com/search/?q=china&p=169","","https://www.cbsnews.com/news/tariffs-on-china-goods-will-hit-women-shoppers-hardest-jc-penney-argues/"
"1589950650-7149","https://www.cbsnews.com/search/?q=china&p=165","","https://www.cbsnews.com/news/apple-moving-production-of-mac-pro-computer-to-china/"
"1589951161-8662","https://www.cbsnews.com/search/?q=china&p=13","","https://www.cbsnews.com/video/number-of-global-coronavirus-cases-tops-60000/"
"1589951023-8234","https://www.cbsnews.com/search/?q=china&p=56","","https://www.cbsnews.com/news/starbucks-coronavirus-personal-cups/"
"1589951101-8497","https://www.cbsnews.com/search/?q=china&p=30","","https://www.cbsnews.com/news/transcript-scott-gottlieb-discusses-coronavirus-on-face-the-nation-april-26-2020/"
"1589950717-7343","https://www.cbsnews.com/search/?q=china&p=145","","https://www.cbsnews.com/news/hong-kong-protestors-call-for-boycott-of-disneys-mulan-after-star-reveals-support-for-police/"
"1589951002-8166","https://www.cbsnews.com/search/?q=china&p=63","","https://www.cbsnews.com/news/transcript-joe-biden-on-face-the-nation-february-23-2020/"
"1589950659-7179","https://www.cbsnews.com/search/?q=china&p=162","","https://www.cbsnews.com/news/trump-farm-subsidies-farmers-find-ways-to-boost-their-payments/"
"1589950997-8143","https://www.cbsnews.com/search/?q=china&p=65","","https://www.cbsnews.com/news/coronavirus-many-wall-street-analysts-fear-bleaker-outcomes-from-outbreak/"
"1589951092-8466","https://www.cbsnews.com/search/?q=china&p=33","","https://www.cbsnews.com/news/transcript-dr-deborah-birx-discusses-coronavirus-on-face-the-nation-april-19-2020/"
"1589951131-8585","https://www.cbsnews.com/search/?q=china&p=21","","https://www.cbsnews.com/video/imported-face-masks-failing-to-protect-first-responders-from-coronavirus/"
"1589950635-7101","https://www.cbsnews.com/search/?q=china&p=169","","https://www.cbsnews.com/news/why-are-stocks-soaring-while-bonds-signal-gloom/"
"1589950824-7670","https://www.cbsnews.com/search/?q=china&p=113","","https://www.cbsnews.com/news/blizzard-china-had-no-influence-on-hearthstone-player-ban-returned-winnings-after-hong-kong-statements-by-blitzchung/"
"1589950662-7185","https://www.cbsnews.com/search/?q=china&p=161","","https://www.cbsnews.com/news/planting-a-trillion-trees-could-be-the-most-effective-solution-to-climate-change/"
"1589950668-7207","https://www.cbsnews.com/search/?q=china&p=159","","https://www.cbsnews.com/news/france-and-the-u-s-heading-for-trade-war-over-a-tech-tax/"
"1589950720-7358","https://www.cbsnews.com/search/?q=china&p=144","","https://www.cbsnews.com/video/economists-worry-trumps-trade-war-with-china-could-slow-economic-growth/"
"1589951135-8600","https://www.cbsnews.com/search/?q=china&p=20","","https://www.cbsnews.com/news/trump-testing-coronavirus-capacity-world/"
"1589951034-8265","https://www.cbsnews.com/search/?q=china&p=53","","https://www.cbsnews.com/video/brain-trauma-suffered-by-u-s-diplomats-abroad-could-be-work-of-hostile-foreign-government-60-minutes-2019-09-01/"
"1589950646-7138","https://www.cbsnews.com/search/?q=china&p=166","","https://www.cbsnews.com/news/trump-leaves-for-asia-trip-g20-today-2019-06-26-live-updates/"
"1589950982-8099","https://www.cbsnews.com/search/?q=china&p=70","","https://www.cbsnews.com/news/coronavirus-news-chinese-ambassador-cui-tiankai-dismisses-coronavirus-theories-as-absolutely-crazy/"
"1589950897-7863","https://www.cbsnews.com/search/?q=china&p=93","","https://www.cbsnews.com/news/congress-approves-bill-condemning-china-for-persecution-of-ethnic-muslims/"
"1589951117-8547","https://www.cbsnews.com/search/?q=china&p=25","","https://www.cbsnews.com/news/climate-change-billions-could-soon-live-in-areas-too-hot-for-humans-without-air-conditioning-study-says/"
"1589951044-8294","https://www.cbsnews.com/search/?q=china&p=50","","https://www.cbsnews.com/news/transcript-dr-anthony-fauci-discusses-coronavirus-on-face-the-nation-march-15-2020/"
"1589950617-7058","https://www.cbsnews.com/search/?q=china&p=174","","https://www.cbsnews.com/news/why-your-trump-tax-cut-is-now-almost-entirely-wiped-out-by-tariffs/"
"1589951124-8567","https://www.cbsnews.com/search/?q=china&p=23","","https://www.cbsnews.com/news/coronavirus-outbreak-computer-algorithm-artificial-intelligence/"
"1589950642-7121","https://www.cbsnews.com/search/?q=china&p=167","","https://www.cbsnews.com/news/elephants-zimbabwe-sales-ivory-tusks-prisca-mupfumira/"
"1589950792-7578","https://www.cbsnews.com/search/?q=china&p=122","","https://www.cbsnews.com/news/hong-kong-protest-police-shoot-18-year-old-protester-as-violence-escalates-today-2019-10-01/"
"1589950889-7836","https://www.cbsnews.com/search/?q=china&p=96","","https://www.cbsnews.com/news/brenda-song-claims-she-wasnt-asian-enough-for-crazy-rich-asians-the-movies-director-tells-a-different-story/"
"1589950714-7337","https://www.cbsnews.com/search/?q=china&p=146","","https://www.cbsnews.com/video/u-s-delays-some-tariffs-amid-trade-war-with-china/"
"1589951005-8171","https://www.cbsnews.com/search/?q=china&p=62","","https://www.cbsnews.com/news/coronavirus-white-house-2-5-billion-plan-vaccine-congress-funding/"
"1589951049-8312","https://www.cbsnews.com/search/?q=china&p=48","","https://www.cbsnews.com/news/peter-navarro-pitches-executive-action-to-reduce-dependence-on-medicine-made-abroad/"
"1589950694-7289","https://www.cbsnews.com/search/?q=china&p=151","","https://www.cbsnews.com/news/sunday-hurd-scott-sanders-bennet/"
"1589950814-7633","https://www.cbsnews.com/search/?q=china&p=116","","https://www.cbsnews.com/news/charmin-toilet-paper-puts-procter-gamble-p-g-in-environmentalists-crosshairs/"
"1589950867-7777","https://www.cbsnews.com/search/?q=china&p=102","","https://www.cbsnews.com/news/tiktok-video-app-reportedly-under-review-as-national-security-threat/"
"1589950523-6831","https://www.cbsnews.com/search/?q=china&p=196","","https://www.cbsnews.com/news/tariffs-china-stocks-down-after-the-us-hits-china/"
"1589951089-8458","https://www.cbsnews.com/search/?q=china&p=34","","https://www.cbsnews.com/news/coronavirus-task-force-trump-guidelines-economy-reopening-thursday/"
"1589951026-8248","https://www.cbsnews.com/search/?q=china&p=55","","https://www.cbsnews.com/news/coronavirus-steps-to-stay-safe/"
"1589950891-7842","https://www.cbsnews.com/search/?q=china&p=95","","https://www.cbsnews.com/news/goldman-sachs-says-unemployment-rate-to-drop-to-lowest-since-korean-war/"
"1589950540-6870","https://www.cbsnews.com/search/?q=china&p=193","","https://www.cbsnews.com/news/trade-war-u-s-china-beijing-still-mulling-retaliation-today-2019-05-13/"
"1589950584-6968","https://www.cbsnews.com/search/?q=china&p=183","","https://www.cbsnews.com/news/first-ever-documented-photos-all-white-albino-giant-panda-revealed/"
"1589950602-7018","https://www.cbsnews.com/search/?q=china&p=178","","https://www.cbsnews.com/video/513-cbsn-am/"
"1589951196-8769","https://www.cbsnews.com/search/?q=china&p=3","","https://www.cbsnews.com/video/stock-market-drops-after-trumps-nato-comments-on-china-trade-war/"
"1589950754-7455","https://www.cbsnews.com/search/?q=china&p=134","","https://www.cbsnews.com/news/transcript-2020-democratic-presidential-candidate-beto-orourke-on-face-the-nation-september-1-2019/"
"1589951120-8557","https://www.cbsnews.com/search/?q=china&p=24","","https://www.cbsnews.com/news/transcript-chris-johnson-speaks-with-michael-morell-on-intelligence-matters/"
"1589950857-7753","https://www.cbsnews.com/search/?q=china&p=104","","https://www.cbsnews.com/video/face-the-nation-amy-klobuchar-joshua-bolten-michael-graham-anne-gearan-joshua-johnson/"
"1589951018-8219","https://www.cbsnews.com/search/?q=china&p=58","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-march-1-2020/"
"1589950969-8060","https://www.cbsnews.com/search/?q=china&p=74","","https://www.cbsnews.com/news/transcript-robert-obrien-on-face-the-nation-february-2-2020/"
"1589950675-7228","https://www.cbsnews.com/search/?q=china&p=157","","https://www.cbsnews.com/news/intel-chief-dan-coats-creates-new-role-to-coordinate-election-security-efforts/"
"1589950778-7533","https://www.cbsnews.com/search/?q=china&p=126","","https://www.cbsnews.com/news/three-meals-in-new-hampshire-concerns-about-the-trade-war-and-medicare-for-all/"
"1589950792-7575","https://www.cbsnews.com/search/?q=china&p=122","","https://www.cbsnews.com/news/agriculture-secretary-sonny-perdue-says-family-farms-might-not-survive/"
"1589950662-7187","https://www.cbsnews.com/search/?q=china&p=161","","https://www.cbsnews.com/news/2020-democratic-candidate-senator-amy-klobuchar-slams-trump-foreign-policy-exclusive-today-2019-07-07/"
"1589951196-8770","https://www.cbsnews.com/search/?q=china&p=3","","https://www.cbsnews.com/video/us-education-utterly-flat-in-global-assessment/"
"1589950653-7160","https://www.cbsnews.com/search/?q=china&p=164","","https://www.cbsnews.com/news/transcript-larry-kudlow-on-face-the-nation-june-30-2019/"
"1589951170-8700","https://www.cbsnews.com/search/?q=china&p=10","","https://www.cbsnews.com/video/reporting-from-inside-wuhan-china-the-center-of-the-coronavirus-outbreak/"
"1589950824-7667","https://www.cbsnews.com/search/?q=china&p=113","","https://www.cbsnews.com/news/hong-kong-protests-60-minutes-on-the-streets-of-hong-kong-with-pro-democracy-demonstrators-2019-10-13/"
"1589951146-8622","https://www.cbsnews.com/search/?q=china&p=17","","https://www.cbsnews.com/video/coronavirus-trump-pushes-back-to-work-by-easter-clashes-with-governors/"
"1589950836-7702","https://www.cbsnews.com/search/?q=china&p=109","","https://www.cbsnews.com/news/senators-say-tiktok-should-be-investigated-by-u-s-intelligence-for-potential-national-security-risks/"
"1589950887-7828","https://www.cbsnews.com/search/?q=china&p=97","","https://www.cbsnews.com/news/amazon-rainforest-wildfires-nyc-and-la-officials-urge-boycott-of-meat-companies-linked-to-amazon-fires/"
"1589951120-8553","https://www.cbsnews.com/search/?q=china&p=24","","https://www.cbsnews.com/news/china-coronavirus-wuhan-lab-infectious-disease-evidence/"
"1589950563-6912","https://www.cbsnews.com/search/?q=china&p=188","","https://www.cbsnews.com/news/china-trade-war-china-indicates-it-might-not-resume-negotiations-for-trade-deal-anytime-soon/"
"1589950598-7009","https://www.cbsnews.com/search/?q=china&p=179","","https://www.cbsnews.com/news/tiananmen-square-survivor-wuer-kaixi-reflects-on-30-year-anniversary-im-heartbroken/"
"1589950528-6841","https://www.cbsnews.com/search/?q=china&p=195","","https://www.cbsnews.com/video/us-china-trade-talks-end-without-deal/"
"1589951005-8173","https://www.cbsnews.com/search/?q=china&p=62","","https://www.cbsnews.com/news/coronavirus-vaccine-moderna-human-testing/"
"1589951128-8580","https://www.cbsnews.com/search/?q=china&p=22","","https://www.cbsnews.com/news/coronavirus-taiwan-great-example-pandemic/"
"1589950662-7190","https://www.cbsnews.com/search/?q=china&p=161","","https://www.cbsnews.com/news/mike-pence-july-4th-speaks-at-naturalization-ceremony-for-new-citizens-today-2019-07-04/"
"1589951037-8280","https://www.cbsnews.com/search/?q=china&p=52","","https://www.cbsnews.com/news/coronavirus-us-response-testing-alex-azar-hhs-secretary/"
"1589951023-8237","https://www.cbsnews.com/search/?q=china&p=56","","https://www.cbsnews.com/news/coronavirus-stock-plunge-nears-4-trillion-spoiling-bull-markets-11th-birthday/"
"1589950653-7154","https://www.cbsnews.com/search/?q=china&p=164","","https://www.cbsnews.com/video/062919-cbs-evening-news/"
"1589950785-7560","https://www.cbsnews.com/search/?q=china&p=124","","https://www.cbsnews.com/news/el-mencho-mexican-cartel-boss-behind-one-third-of-drugs-in-the-us-2019-09-26/"
"1589950877-7797","https://www.cbsnews.com/search/?q=china&p=100","","https://www.cbsnews.com/video/kissinger-offers-possible-solution-for-conflict-in-the-south-china-sea/"
"1589950512-6801","https://www.cbsnews.com/search/?q=china&p=199","","https://www.cbsnews.com/video/u-s-and-china-to-resume-trade-talks-as-trump-threatens-to-impose-new-tariffs/"
