web-scraper-order,web-scraper-start-url,link,link-href
"1589913043-5355","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=15","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-01-13/un-agency-thailand-reports-case-of-coronavirus-from-china&sa=U&ved=2ahUKEwjLo9fQx8DpAhUKK6YKHenCDuw4jAEQFjAHegQIBhAC&usg=AOvVaw2wb5Hnk0ERVmyBj3RSZMrd"
"1589913054-5405","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=10","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/economy/articles/2019-10-11/trump-announces-plans-to-finalize-partial-trade-agreement-with-china&sa=U&ved=2ahUKEwitwtfVx8DpAhXSwYsBHYZqCT84WhAWMAd6BAgEEAI&usg=AOvVaw3eE5I1oTzbW7FadhUUlyJu"
"1589913047-5368","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=13","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/best-countries/articles/2019-06-06/china-expanding-influence-over-media-abroad-report-warns&sa=U&ved=2ahUKEwi_gdjSx8DpAhUwGaYKHQ2YBWM4eBAWMAB6BAgDEAI&usg=AOvVaw1zNJjyPtjxDcrIo05Nfi1L"
"1589913018-5233","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=27","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/news/articles/2020-05-07/china-says-experimental-spaceship-operating-normally&sa=U&ved=2ahUKEwjH9tjEx8DpAhUGrZQKHWWRBiw4hAIQFjAFegQIBRAC&usg=AOvVaw3DPsVCXJ3FBoo4nPCx_rqv"
"1589913008-5185","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=32","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-05-18/china-reports-six-new-coronavirus-cases-on-may-18-vs-7-a-day-earlier&sa=U&ved=2ahUKEwiF2di_x8DpAhXww4sBHZByC3I4tgIQFjAHegQIABAC&usg=AOvVaw2Xd6_HitT75wbKHQEidsvj"
"1589913052-5394","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=11","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-02-26/virus-adds-to-fears-for-targets-of-muslim-crackdown-in-china&sa=U&ved=2ahUKEwjY1djUx8DpAhX3zIsBHdBIA6o4ZBAWMAZ6BAgDEAI&usg=AOvVaw0f7vSlAPRDXXIQPhsBFtL-"
"1589913052-5388","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=11","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/top-news/articles/2020-01-31/delta-says-it-will-suspend-all-us-china-flights&sa=U&ved=2ahUKEwjY1djUx8DpAhX3zIsBHdBIA6o4ZBAWMAB6BAgCEAI&usg=AOvVaw1cfeoH9wfixymjFrUepLis"
"1589912997-5134","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=37","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-05-19/trump-demands-who-reform-threatens-to-make-us-funding-pause-permanent&sa=U&ved=2ahUKEwik_di6x8DpAhWZBogKHX0rAh846AIQFjAGegQIARAC&usg=AOvVaw0RxUZOaOSdo6NxQYC0d96L"
"1589913071-5481","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=2","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/best-states/slideshows/these-states-trade-the-most-with-china&sa=U&ved=2ahUKEwjpudvdx8DpAhUb7WEKHe5pCZM4ChAWMAN6BAgJEAI&usg=AOvVaw2hFX4jSPIazgiQn8HPQswc"
"1589913052-5396","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=11","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/healthiest-communities/articles/2020-01-21/china-virus-confirmed-in-us-patient&sa=U&ved=2ahUKEwjY1djUx8DpAhX3zIsBHdBIA6o4ZBAWMAh6BAgAEAI&usg=AOvVaw1w_Qg4-V9duo955b8_gwyV"
